artist,datetime,content,sentiment
Coma_Cose,2025-02-11 23:16:41,"Faves so far were Coma_Cose, Gaia, Simone and Achille Lauro (to my own surprise probably because of the unexpectedness). 
I’m reading Olly was a fave but that kind of lost steam halfway and was a bit too shouty.   #Sanremo",positive
Coma_Cose,2025-02-11 23:52:12,"Canzoni che mi piacciono finora: gaia, olly, lauro, coma_cose
non mi dispiace: giorgia, shablo, rose villain
da riascoltare: elodie, gabbani, irama, marcella bella, ranieri, brancale
simone: cristicchi
brunori: sas
il resto: NO #Sanremo2025",positive
Coma_Cose,2025-02-11 23:33:54,"Ricapitolando:

- Olly in linea con le sue ultime uscite. È si.
- Lauro con vibes di Tango di Tananai.
- Giorgia grande voce ma manca il testo. 
- Cristicchi poesia ma non una canzone.
- Gaia tormentone estivo
- Coma cose new Ricchi e Poveri.

Il resto dimenticabile",positive
Coma_Cose,2025-02-11 23:53:21,"Per il momento Coma Cose, Gabbani, Cristicchi, Olly e Ranieri sono nella mia Top 5 #Sanremo2025",positive
Coma_Cose,2025-02-11 23:58:26,"Sarà che Carlo Conti non è Amadeus o sarà che ste canzoni sono scritte tutte dagli stessi 3 autori in croce, fatto sta che i brani in gara mi sembrano tutti uguali, monotematici e non me ne è rimasto in testa nessuno, forse al primo ascolto giusto i Coma Cose #Sanremo2025",positive
Coma_Cose,2025-02-11 23:25:14,"de momento...

1. Achille Lauro
2. Irama
3. Olly
4. Gaia
5. Elodie
6. Giorgia
7. Rose Villain
8. Coma_Cose",positive
Coma_Cose,2025-02-11 23:12:42,"Mia top5
Olly
Elodie
Gaia 
Coma Cose
Marcella Bella
E ci sono 3 donne che di solito non mi piacciono #Sanremo2025",positive
Coma_Cose,2025-02-11 23:42:33,"E comunque cari 
@coma_cose
 Viola Valentino l'aveva cantata già nel 1982",positive
Coma_Cose,2025-02-11 23:47:36,"de momento gagged con
Gaia
Coma_Cose
Giorgia
Rose Villain
Olly (kinda)
Elodie
Serena Brancale",positive
Coma_Cose,2025-02-11 23:05:06,"#Sanremo2025, rivedi l'esibizione di Coma Cose con Cuoricini",positive
Coma_Cose,2025-02-11 23:59:12,"Io ho dato.

Willie Peyote, Giorgia, Brunori il mio podio.

Riserve Coma Cose e Massimo Ranieri.
Arrivedervi.",positive
Coma_Cose,2025-02-11 23:41:35,"in ordine sparso 
Gaia 
Rose 
Rkomi 
Elodie 
Giorgia/Coma cose",positive
Coma_Cose,2025-02-11 23:14:01,"my favorites:

Coma_Cose - Cuoricini
Rose Villain - Fuorilegge 
Elodie - Dimenticarsi Alle 7

#Sanremo2025",positive
Coma_Cose,2025-02-11 23:38:29,"1 Gaia  7
2 Gabbani 6 
3 Rkomi 5
4 Noemi 6
5  Irama 7
6 Coma Cose 6
7  Simone Cristicchi 9
8  Marcella Bella 4
9 Achille Lauro 9
10 Giorgia 10
11 Willie Peyote 5
12 Rose Villan 6
13  Olly 6
14 Elodie 6
15  Shablo feat Guè 6
16  Massimo Ranieri 6",positive
Coma_Cose,2025-02-11 23:10:03,Amadeus non avrebbe scelto nessuna di queste canzoni (non voi rkomi gaia coma cose e Marcella bella),positive
Coma_Cose,2025-02-11 23:21:58,"de momento 

1. achille lauro
2. willie peyote
3. rkomi
4. shablo & cía.
5. elodie
6. olly
7. coma cose
8. gaia
9. marcella
10. rose villain
11. noemi
12. francesco
13. irama
14. cristicchi
15. giorgia",positive
Coma_Cose,2025-02-11 23:31:12,"Finora per me Coma Cose
Aspetto Lucio Corsi, che dal vivo mi è piaciuto moltissimo #SANREMO2025",positive
Coma_Cose,2025-02-11 23:59:41,"Mon classement provisoire :
4. Rkomi
5. Olly
6. Achille Lauro
7. Elodie
8. Gaia
9. Giorgia
10. Modà
11. Coma_Cose
12. Serena Brancale
13. Marcella Bella
14. Massimo Ranieri
15. Tony Effe
16. Brunori Sas
17. Shablo ft
18. Francesco Gabbani
19. Willie Peyote",positive
Coma_Cose,2025-02-11 23:20:32,shablo gue ecc ecc hanno servito nn mi interessa loro e i coma_cose hanno fatto qualcosa di diverso da tutte le lagne degli altri e io apprezzo idem willy peyote gaia e rkomi,positive
Coma_Cose,2025-02-11 23:58:01,"de momento 

1. achille lauro
2. willie peyote
3. rkomi
4. tony effe
5. serena
6. shablo & cía.
7. elodie
8. olly
9. ",positive
Coma_Cose,2025-02-11 23:18:02,"1. coma_cose
2. achille lauro
3. willie peyote
4. marcela bella
5. elodie
6. rkomi
7. rose villain
8. simone christicchi
9. noemi
10. gabbani
11. gaia
12. olly
13. irama
14. giorgia
15. los del puto rap de los cojones",positive
Coma_Cose,2025-02-11 23:22:56,"Massimo Ranieri noi tra le mani più che un cuore abbiamo i cuoricini cantati da Coma Cose 
#Sanremo2025",positive
Coma_Cose,2025-02-11 23:34:55,"olly
coma cose
irama",positive
Coma_Cose,2025-02-11 23:13:29,"Oddio mi fanno tutti cagare tranne Giorgia, Marcella Bella e Coma Cose (e Cristicchi ma solo il testo)

#sanremo2025 #Sanremo #sanremo25",positive
